0,3.477511728460585,
1,3.4125455069865684,
2,3.369636078245284,
3,3.3268344578297886,
4,3.281648236535505,
5,3.2317813622234017,
6,3.1799585212295822,
7,3.1241877274847267,
8,3.0647317373920746,
9,2.9988641467847885,
10,2.922909268452787,
11,2.8420566293000307,
12,2.755532408131094,
13,2.6697257823806986,
14,2.5847028834750483,
15,2.5042786038567395,
16,2.42806198676874,
17,2.353252122440795,
18,2.284888727374939,
19,2.2199950203788417,
20,2.1525453239940537,
21,2.0939719382914466,
22,2.0400839153791144,
23,1.982655837274565,
24,1.9292003341627753,
25,1.880361235526242,
26,1.8339077566392008,
27,1.7948772370542037,
28,1.7471629872467593,
29,1.7068566987983365,
30,1.669821808520643,
31,1.6282490298277421,
32,1.5928701722450915,
33,1.5578461822940866,
34,1.5274875421893384,
35,1.4974286523424298,
36,1.465101551970998,
37,1.4383533622696194,
38,1.41701162020961,
39,1.3864754176365675,
40,1.3701775370536362,
41,1.341725216630882,
42,1.317506111773694,
43,1.29010526374225,
44,1.2662414029322007,
45,1.2514953156307433,
46,1.232775269903925,
47,1.2094997480017908,
48,1.1883471353836892,
49,1.1663806430916204,
50,1.1523475723417047,
51,1.1367164811186852,
52,1.114666501596293,
53,1.1079325910167699,
54,1.0825703224647365,
55,1.066530342109047,
56,1.059216685493154,
57,1.0393036096564918,
58,1.0340947632983923,
59,1.006821814872962,
60,1.0131526583018715,
61,0.9915971541274079,
62,0.9764718460087134,
63,0.9833856161323575,
64,0.9599542759182639,
65,0.9516279665997157,
66,0.937803855778485,
67,0.9264756437198112,
68,0.9258385406595114,
69,0.90215966476917,
70,0.8980640273348446,
71,0.8866918352156093,
72,0.8825997643217968,
73,0.8770286725930919,
74,0.8644611657451379,
75,0.8507816355796153,
76,0.8410283771514582,
77,0.830184109185267,
78,0.8324058606201927,
79,0.8125119393532702,
80,0.8100298239534007,
81,0.799381484003771,
82,0.7929176399184312,
83,0.7888557606028677,
84,0.7760715254604752,
85,0.7704911240984678,
86,0.7660434145703622,
87,0.7520283590507638,
88,0.7580473961248104,
89,0.7367646575107962,
90,0.7377061088564749,
91,0.7383331919986176,
92,0.7358607354100705,
93,0.7138771796522844,
94,0.7234338513467401,
95,0.7312386086780552,
96,0.724073519371271,
97,0.7122683257312191,
98,0.7077814914525697,
99,0.6997940225487282,
100,0.6936470110118046,
101,0.6644167498702034,
102,0.688640162258305,
103,0.6639722125787396,
104,0.6529841956939014,
105,0.65021372409139,
106,0.6464791014306933,
107,0.6404935454043684,
108,0.6489413950658718,
109,0.6275804454999208,
110,0.645211212218571,
111,0.6176524197234214,
112,0.6124717757858122,
113,0.614307674585693,
114,0.6155172533690575,
115,0.6033144434201145,
116,0.6116399484853731,
117,0.5871364297435754,
118,0.592091366508336,
119,0.5864230093240256,
120,0.5919995879268144,
121,0.581817973458598,
122,0.590278551710432,
123,0.5836031946811641,
124,0.5825921996967496,
125,0.5802227982858452,
126,0.5782742501169313,
127,0.5755496602948244,
128,0.5618154150242863,
129,0.558536606927965,
130,0.5532823834258518,
131,0.5269068594829832,
132,0.554864631753067,
133,0.5306344361102411,
134,0.54139647782829,
135,0.535400050302034,
136,0.5286665125309604,
137,0.536079122297423,
138,0.5238670667408696,
139,0.5154871802924728,
140,0.5249157510656633,
141,0.52329178076074,
142,0.5127855224059749,
143,0.5003711306071563,
144,0.49210442006235855,
145,0.49350435633270023,
146,0.4932217972703444,
147,0.48600241253190835,
148,0.4838903158945481,
149,0.48240669151015575,
150,0.4731354995623847,
151,0.46660437979614605,
152,0.47473269235449617,
153,0.4708986939113656,
154,0.461889040258002,
155,0.4538831267404906,
156,0.4633077162274817,
157,0.44620249122496425,
158,0.46153179416939033,
159,0.45043225153590544,
160,0.44931764870625834,
161,0.44605305637507225,
162,0.4394820882832707,
163,0.4355575834618934,
164,0.45103273511137115,
165,0.43641950766739357,
166,0.4310039016457177,
167,0.430235464046191,
168,0.4234755132795301,
169,0.4235739770292423,
170,0.41132487434979703,
171,0.4139774157410716,
172,0.40828738541480913,
173,0.408720448327028,
174,0.4053928293518312,
175,0.40681354738602815,
176,0.4033607777712762,
177,0.40986254673275346,
178,0.405841780162507,
179,0.4016382955643917,
180,0.3936438543973378,
181,0.4039467636903032,
182,0.4029035353991565,
183,0.3965796403185476,
184,0.38147318951209,
185,0.38359354441752086,
186,0.3876602245628579,
187,0.39053952542607606,
188,0.37816390612557815,
189,0.38292001636237283,
190,0.37540360161181907,
191,0.37843464502787255,
192,0.3757842046977185,
193,0.3741742572358831,
194,0.3701124261919005,
195,0.36576246855067374,
196,0.36493104673488025,
197,0.3596017123719986,
198,0.35789950760166367,
199,0.3570339480806036,
200,0.35636025530875565,
201,0.34965489715507925,
202,0.3601423165842869,
203,0.346661218540618,
204,0.3556238798052444,
205,0.346594415605918,
206,0.35151734930097217,
207,0.3438383206009672,
208,0.33381332610873954,
209,0.346617674289572,
210,0.33880163725943147,
211,0.3333927258008187,
212,0.3356181135818437,
213,0.3363404815130571,
214,0.3492665033114199,
215,0.3531842827545639,
216,0.33700868055875266,
217,0.33748687555370765,
218,0.339743771497273,
219,0.3331788587943249,
220,0.3234539363581472,
221,0.3225138299369181,
222,0.32972459883298266,
223,0.3447809687129487,
224,0.32385436508232446,
