0,2.0250877780188348,2.019995893263133
1,1.9915134806750734,1.9857596320355044
2,1.9618557329797714,1.9620689607455744
3,1.9320472520548464,1.9399095737751877
4,1.9037951374887452,1.9142435661955577
5,1.8779307019131835,1.8958281184598276
6,1.8538200380177423,1.8744945169952976
7,1.8325431323039507,1.8540142222652523
8,1.8106439435914943,1.8438385390473258
9,1.7850882377019746,1.823602831635425
10,1.7649751491018109,1.812582615686347
11,1.7407949833062166,1.7994692817628415
12,1.7222027698098297,1.7851302250522092
13,1.7045426209878258,1.771473542732721
14,1.687124772241035,1.7622753982959258
15,1.6709682395963885,1.7562515932437792
16,1.653852161261412,1.743352403711792
17,1.6353079054155146,1.7325768832842448
18,1.6200283892914633,1.7231247292116318
19,1.6048017392939309,1.7158088041800124
20,1.5917380772438192,1.7137273482088315
21,1.577306201650228,1.7106541177819397
22,1.5627257965239731,1.7092353775673697
23,1.5490913318992805,1.7085393913377418
24,1.5350750621858535,1.7019286026132554
25,1.5234318879713944,1.696159950604435
26,1.5083556281982926,1.695578638812333
27,1.4940873203210736,1.687748315109156
28,1.4797419879446525,1.6899537018653796
29,1.4690045600622503,1.685666698050035
30,1.4595155732255942,1.6845203026446205
31,1.4469350424924283,1.6872429513030942
32,1.438211549321619,1.6815241090855377
33,1.4285521911781618,1.6802708041592451
34,1.4202290540257951,1.6831994064731683
35,1.4122866463909691,1.6759243821609402
36,1.4014719046049067,1.6753045307144563
37,1.3933908470066938,1.6704633926271177
38,1.385962387344929,1.6620815622857021
39,1.377315765186022,1.6589041666086577
40,1.3659241743803179,1.654028217074906
41,1.3592959913865656,1.6557607568916026
42,1.3529614543474182,1.6530130352237498
43,1.3472559552167398,1.6487315987668398
44,1.337388484021549,1.6476846713560203
45,1.329084040823055,1.6476866573699431
46,1.323233236143277,1.6499121676365904
47,1.315703996886095,1.645318036624834
48,1.3071885395422276,1.6505126462339166
49,1.3010637693848193,1.6454131797287248
50,1.2939189856013713,1.6416004222486282
51,1.2890233430742437,1.637496931616519
52,1.2820859310596797,1.6378461584782604
53,1.275959523710538,1.6354627063598899
54,1.269015657869665,1.6395547524234597
55,1.2625755484010601,1.6393767529057106
56,1.257784844085623,1.6382487414184288
57,1.2505415621369667,1.6346908906139053
58,1.2450436654777437,1.6313985189580016
59,1.239549881110972,1.6350771953976695
60,1.2353952543876863,1.6311095221214658
61,1.2296603766699266,1.6302532786025952
62,1.2233211231052308,1.6300440556058133
63,1.2192951515872297,1.6314762376804055
64,1.214246435395344,1.6311452111293248
65,1.2102970073832178,1.6320138537257156
66,1.2055653245300733,1.629868217921144
67,1.2016761337712247,1.6320241988585995
68,1.197770846594991,1.6330287364337999
69,1.1920142761102472,1.6348644998750244
70,1.1875744779266593,1.6326448096151331
71,1.1841878393584542,1.6340654621220236
72,1.1801345842541513,1.635000444092433
73,1.1769494228662418,1.6351763099607872
74,1.1725929938621344,1.635966887664747
75,1.1689368507062639,1.636960541892301
76,1.163203060820568,1.626340671978883
77,1.1601210847884376,1.6294036626726256
78,1.1567907816159277,1.631116987192635
79,1.1522535007483687,1.6344307759195327
80,1.1476630990762346,1.6317850547498123
81,1.143822310397792,1.6320261265428582
82,1.1398593663519312,1.6274693437690948
83,1.134692879040926,1.6208747735313291
84,1.131835738354631,1.6217694304154964
85,1.1287310047001478,1.6239542177142445
86,1.1247477454288057,1.6232512849546226
87,1.1205362443665554,1.6149398982970007
88,1.1158040138606242,1.6121587933244785
