0,0.6268906061384413,0.6267440098964288
1,0.57016865670681,0.5695660477150938
2,0.5221685028473536,0.5206220383177736
3,0.478639522254467,0.47675732200493115
4,0.441310385439131,0.4392153490446285
5,0.40682621286312737,0.4046481983390397
6,0.37677314060926437,0.3745396548283552
7,0.34914175777302847,0.34661910116315603
8,0.3250193446477254,0.3221266951984512
9,0.3032268327275912,0.30030101145099025
10,0.28239850825071333,0.2798976130828172
11,0.2642545578049289,0.26197835163560934
12,0.2475741375055578,0.2455483015604362
13,0.23243587370051277,0.23069761583429135
14,0.21823849204182624,0.21654630498495883
15,0.20576907703280448,0.20399079580387908
16,0.1942145944138368,0.1926923279990693
17,0.1837443271610472,0.1820352149759224
18,0.17402462761600812,0.17259583165664635
19,0.1651019248879618,0.16383575126082597
20,0.15675738841295242,0.15585358106269093
21,0.14918672322895793,0.1484521904926814
22,0.1418119704739915,0.14145391067107044
23,0.1354281253417333,0.1352010743465728
24,0.12944206105172634,0.12957925142761237
25,0.12347062497834364,0.12381692254495716
26,0.11811385198930899,0.11854982288357264
27,0.11339138310650984,0.11397773522638276
28,0.10880201959609985,0.10973313342251939
29,0.10476579885184766,0.10581417216690714
30,0.10082206956876649,0.10227921243734703
31,0.09733535872565376,0.09908279992952318
32,0.09415317691283094,0.09622115368198254
33,0.09097647906674279,0.09347411301619041
34,0.08805263151393997,0.09077733885980176
35,0.08541813456349903,0.08862925153560267
36,0.08302357100115881,0.08657949585132971
37,0.08071638892342647,0.08463002086994414
38,0.07854733109391399,0.08278129508573852
39,0.07650259787672095,0.08127763859198955
40,0.07465135109879904,0.07991694501729425
41,0.07286007453542617,0.0782938655168413
42,0.07124838367021746,0.07708420463560703
43,0.06977164317336347,0.07575173713564277
44,0.06841321071237326,0.07459172918396201
45,0.06708283089515235,0.07363593465315843
46,0.06579405427724123,0.07268477218623409
47,0.06456493380686475,0.07195290167650539
48,0.06342464773336219,0.07139521169136027
49,0.06244160923568739,0.07057132924760054
50,0.06142941583030754,0.0701347230794187
51,0.06042180263375242,0.06946064009444561
52,0.05946071020410293,0.06891051480944405
53,0.05858764091175463,0.06835623881119691
54,0.05777186154677636,0.06793528680360603
55,0.05699396077419321,0.0674098481623058
56,0.05626451318441994,0.06698107911820361
57,0.05556117861252278,0.06653666333620717
58,0.0548877360433754,0.06615096869731615
59,0.05425454477841656,0.06590659436147042
60,0.05368304181699124,0.06554659554165994
61,0.05313122678930975,0.06531728912301049
62,0.05258394183622053,0.06504947294996022
63,0.05206692911363724,0.06475599230584984
64,0.05159750722493563,0.06467030826721809
65,0.05113841032164378,0.06460446781644266
66,0.05073383884928707,0.06442765612712877
67,0.05030959681814744,0.06436329287757536
68,0.04995083556044846,0.06425502738253605
69,0.04954067583723615,0.06429408248671946
70,0.04923851211337994,0.06414264358743699
71,0.04895349558805012,0.06415192507199959
72,0.04867606909955955,0.06409648424730136
73,0.04835755186719406,0.06411356112256111
74,0.0481138612449997,0.06411150686801625
75,0.04779774484064223,0.06416859396290919
76,0.04758335177641776,0.06414879921325548
77,0.04735544638511621,0.06417361011276924
78,0.04707075716110153,0.06404535295004898
79,0.04689085040820969,0.06406731876575326
80,0.04670091025663229,0.06402078504625805
81,0.04652670238040284,0.06401701869109382
82,0.0462759608008847,0.06416036451431531
83,0.04611529720528051,0.06424235222078563
84,0.0458854194021939,0.06428993016131922
85,0.04572804967088935,0.06424041703332238
86,0.04552385406563472,0.06430410312213554
87,0.04538701787544414,0.06430841872873837
88,0.04524213384617017,0.06433948608530786
89,0.04512173444881207,0.06443504095653782
90,0.0449366410222008,0.06457916901659726
91,0.04473857192506289,0.06455823368492337
92,0.04462049906130414,0.06449587409944085
93,0.04451189601976269,0.0643828089528823
94,0.0443861209700893,0.06445593690741788
95,0.04415057246980723,0.06460229182318912
96,0.04389607357034563,0.06449854951117191
97,0.04358232478432668,0.0644228875697702
98,0.04342862565545107,0.06454028113930581
99,0.04323156131562104,0.06471175643333797
100,0.04296224567094921,0.06483718276487667
101,0.04275765620759275,0.06506819668643737
102,0.04245265941077378,0.06525562919024284
103,0.04217189695687396,0.06541789430037918
104,0.04199530775618688,0.06542575679498236
105,0.04166821211683822,0.06541252010090634
106,0.04140285957130577,0.06564520470432736
107,0.04115428731723093,0.06579249483817155
108,0.04089461963849478,0.06570757677825773
109,0.04051010948389173,0.06561908376176132
110,0.0401602622938614,0.06606516951690204
111,0.03990925924922339,0.06613363477412124
112,0.03954939177147268,0.06645624931486223
113,0.0392322418750005,0.0665065253724134
114,0.03889528502317585,0.0668959211080127
115,0.03859221559665296,0.06676368904300034
116,0.03827689434692082,0.0667361405799156
117,0.03807523805018799,0.06682264117251928
118,0.03783793502656044,0.06693457725014958
119,0.03754795048610281,0.06715295156670786
120,0.03737141441923127,0.06718867146486729
121,0.03721635096460037,0.0671437498082838
122,0.03706324375740951,0.06710032871011143
123,0.03683404784816473,0.06715712274970559
124,0.03665938640857672,0.06720603811546477
125,0.03642240449244209,0.06722342831152585
126,0.03628574363035538,0.06719907722621785
127,0.03609814630521578,0.06722045768331876
128,0.03587659201993827,0.06730586379622862
129,0.03574853411535797,0.06744417527057565
130,0.03561200178769974,0.06739709722272032
131,0.03536985064590246,0.06754839556078387
