0,2.017875285060317,2.0536841551462808
1,1.9616469556902663,2.0326997107929654
2,1.9085993582819716,2.0136139856444464
3,1.8583555611563318,1.9880128767755296
4,1.810402743610335,1.9752677745289273
5,1.7652993871841902,1.95460616879993
6,1.7249947300663702,1.9391944474644132
7,1.6840117500152116,1.9243139492140875
8,1.6457212493743425,1.903568618827396
9,1.6096339578981753,1.8901303741667006
10,1.5757016399760304,1.8718436625268724
11,1.5451703785378257,1.854746401309967
12,1.514562506734589,1.8418947325812445
13,1.4868853408613323,1.8308103018336825
14,1.4597341903933772,1.826159957382414
15,1.4315151940157385,1.8118136359585657
16,1.406087171148371,1.8067752950721316
17,1.380272352769051,1.790141612291336
18,1.3578889932897356,1.7818768223126729
19,1.3356467375048884,1.7794926696353488
20,1.3148778956613423,1.7794205711947546
21,1.2943364164711517,1.7759289145469666
22,1.275798612906609,1.7736889918645222
23,1.2565861425282043,1.7683639029661815
24,1.2396716089160353,1.7664590146806505
25,1.223624688975605,1.766870336400138
26,1.2090670723973969,1.7704034017191992
27,1.1949410578350963,1.7698459260993533
28,1.179266686424797,1.764828125635783
29,1.1650186545319028,1.7627665566073523
30,1.1504798391718922,1.7593456639183893
31,1.1383565230134092,1.7572074168258243
32,1.1252888485237404,1.7510917683442433
33,1.1133899313432198,1.7528180678685505
34,1.1025102760320828,1.7511075768205855
35,1.0917286398234192,1.7509805957476299
36,1.0791072438896439,1.7420645852883656
37,1.0681496805246966,1.7418540219465892
38,1.058607240885864,1.7416462765799627
39,1.047331025203069,1.7370050218370225
40,1.036303186122282,1.7323079175419278
41,1.0255263596773148,1.7361709276835124
42,1.0157336349840518,1.7356627583503723
43,1.0061220992126583,1.7343409955501556
44,0.9953609811670986,1.7371456027030945
45,0.9856893736639141,1.7306999100579157
46,0.9757691695366377,1.7400071554713779
47,0.9676189948747187,1.7357051372528076
48,0.9589366693923502,1.7358941402700212
49,0.9495548300537062,1.741103662384881
50,0.9409151715628895,1.7401683198081122
51,0.9325834606532697,1.7464523745907679
52,0.9254656954679961,1.7523701753881242
53,0.9169460080656004,1.7468292680051591
54,0.908700997998685,1.7459495464960735
55,0.9011447484846469,1.7480001946290333
56,0.8943168577956565,1.7459319531917572
57,0.88679438829422,1.7498440113332536
58,0.8804411615854428,1.7493380506833394
59,0.8737220453259386,1.7485361529721155
60,0.8656390699339501,1.7507726682557
61,0.8594452600788187,1.7474119696352217
62,0.8533969010099952,1.7507525583108265
63,0.8475014155293689,1.7509071164660983
64,0.8412625614875628,1.7507324417432149
65,0.8356918219798877,1.7569736142953236
66,0.8297799768639199,1.7547391222582922
67,0.825103478115282,1.7557922502358754
68,0.8193960345269721,1.7568827072779338
69,0.8149287855183637,1.7544342577457428
70,0.8092127935385999,1.7561891476313274
71,0.8042108222474287,1.7536116871568892
72,0.7989693990460148,1.7553663187556796
73,0.7942046288538862,1.7596375975343916
74,0.7895463140290461,1.7615358299679227
75,0.7850497775239709,1.7639911075433095
76,0.7805259914861785,1.7613930735323164
77,0.7753335194271288,1.7580104768276215
78,0.7713784659166395,1.7580415440930262
79,0.7671758951044377,1.756380213631524
80,0.7634488298201266,1.7575002676910825
81,0.7595412176516321,1.7603717313872442
82,0.7556619745345763,1.7602398693561554
83,0.7517144542049479,1.763246175315645
84,0.7477655356496941,1.7681424253516727
85,0.7448126527446287,1.7657248675823212
86,0.7408350849593127,1.7641672127776675
87,0.7369336424234473,1.765664302640491
88,0.7332507086756789,1.767771969238917
89,0.7298449111389526,1.765564113855362
90,0.7261312314205699,1.766940755976571
91,0.7230175483373948,1.7664931846989527
92,0.7195833921432495,1.7726031177573733
93,0.7169416493471757,1.7748808695210352
94,0.7140143584506011,1.7766242921352386
95,0.7105704560691928,1.7766123678949144
