0,0.13107081107973462,0.1310708110797346
1,0.12183739766264308,0.12183739766264304
2,0.11507290134778816,0.11507290134778815
3,0.10973587196790752,0.10973587196790759
4,0.10534462121480054,0.10534462121480047
5,0.10163187472027116,0.10163187472027109
6,0.09843222621898363,0.09843222621898366
7,0.09563544959362105,0.09563544959362107
8,0.09316402228016495,0.09316402228016488
9,0.09096113112875846,0.0909611311287585
10,0.08898376388335669,0.08898376388335665
11,0.08719848751694498,0.08719848751694499
12,0.08557874378308288,0.08557874378308289
13,0.08410304679987991,0.08410304679988
14,0.08275374325860003,0.08275374325860003
15,0.08151613448039782,0.08151613448039786
16,0.07379226386030925,0.07379226386030928
17,0.06748180318463147,0.06748180318463146
18,0.06213511107728754,0.06213511107728749
19,0.05749677912001641,0.05749677912001638
20,0.053405973444983434,0.053405973444983476
21,0.04975395708368222,0.049753957083682215
22,0.04646326407318276,0.04646326407318271
23,0.04347643505245608,0.04347643505245609
24,0.0407494612015679,0.04074946120156788
25,0.03824774219128566,0.03824774219128567
26,0.0359434785487799,0.03594347854877989
27,0.03381392253765809,0.0338139225376581
28,0.03184016796715676,0.03184016796715676
29,0.030006289220976954,0.030006289220976937
30,0.02829871428525001,0.02829871428525003
31,0.026705758537510206,0.02670575853751018
32,0.02521727181471919,0.02521727181471918
33,0.023824367022863096,0.023824367022863117
34,0.022519207888234607,0.02251920788823458
35,0.021294841148580216,0.021294841148580195
36,0.020145062671129876,0.02014506267112988
37,0.019064308303606867,0.019064308303606874
38,0.01804756559990011,0.018047565599900114
39,0.017090299998400914,0.017090299998400924
40,0.016188394309287174,0.01618839430928718
41,0.015338097512321694,0.01533809751232168
42,0.014535981629624058,0.014535981629624073
43,0.013778905031797645,0.013778905031797644
44,0.013063981224327142,0.013063981224327146
45,0.0123885517303113,0.012388551730311299
46,0.011750162846047655,0.011750162846047652
47,0.01114654529421962,0.011146545294219622
48,0.010575596601526266,0.010575596601526259
49,0.010035365426184209,0.010035365426184207
50,0.009524037956330965,0.009524037956330961
51,0.009039925655354013,0.009039925655354008
52,0.00858145460662258,0.008581454606622576
53,0.008147155919297362,0.008147155919297357
54,0.007735657013014564,0.007735657013014566
55,0.007345674045412334,0.0073456740454123405
56,0.006976004899215548,0.006976004899215544
57,0.00662552298294557,0.006625522982945571
58,0.006293171511923425,0.006293171511923421
59,0.0059779584329286905,0.005977958432928689
60,0.0056789517278829265,0.0056789517278829325
61,0.005395275120638209,0.005395275120638209
62,0.005126104308825027,0.005126104308825028
63,0.004870663249843681,0.004870663249843682
64,0.00462822100591122,0.004628221005911217
65,0.004398088760713223,0.004398088760713226
66,0.004179616980889048,0.0041796169808890485
67,0.003972192926783095,0.003972192926783098
68,0.0037752383238795835,0.003775238323879587
69,0.0035882071430326625,0.0035882071430326586
70,0.00341058362743904,0.00341058362743904
71,0.003241880439153909,0.0032418804391539085
72,0.003081636892667811,0.0030816368926678142
73,0.0029294173853132207,0.0029294173853132177
74,0.0027848098895164714,0.002784809889516469
75,0.0026474245542320854,0.002647424554232085
76,0.0025168924119808507,0.0025168924119808507
77,0.0023928641805573176,0.0023928641805573193
78,0.0022750091090689424,0.0022750091090689424
79,0.002163013936362863,0.0021630139363628636
80,0.0020565818859358148,0.002056581885935817
81,0.0019554317477259438,0.0019554317477259425
82,0.0018592970153780248,0.0018592970153780252
83,0.0017679250534624305,0.001767925053462432
84,0.0016810763390634636,0.0016810763390634625
85,0.00159852375410481,0.0015985237541048113
86,0.0015200518909046336,0.0015200518909046351
87,0.0014454564275206455,0.0014454564275206449
88,0.0013745435241469524,0.0013745435241469526
89,0.0013071292701313025,0.001307129270131303
90,0.0012430391406446882,0.0012430391406446893
91,0.001182107501887295,0.0011821075018872951
92,0.0011241771403975233,0.0011241771403975233
93,0.0010690988283032863,0.0010690988283032856
94,0.0010167308786808004,0.0010167308786808002
95,0.0009669387794416878,0.000966938779441688
96,0.0009195947949442242,0.0009195947949442243
